,speed,dist,rssi_strongest,Throughput tcp
6524,14.596100021430383,4,-79.0,876560.0
6525,15.216906646966722,48,-76.0,588792.0
6526,13.061399124783684,35,-106.0,876560.0
6527,15.269216392795014,33,-103.0,1130410.0
6528,14.30017127178902,12,-66.0,876560.0
6529,13.964032088247292,27,-79.0,2793130.0
6530,15.308622933961141,1,-104.0,876560.0
6531,14.219312311275818,9,-78.0,906240.0
6532,12.89058788457687,22,-80.0,575976.0
6533,15.195342072016674,18,-96.0,876560.0
6534,13.463934512203332,46,-87.0,112312.0
6535,13.51626213855369,3,-80.0,645640.0
6536,14.96835368958123,46,-103.0,28432.0
6537,15.998491441745376,37,-74.0,2008360.0
6538,15.105920398271005,21,-68.0,44482900.0
6539,13.74909485121115,27,-97.0,13545600.0
6540,15.831292562832639,47,-87.0,27817800.0
6541,14.185477715607606,24,-96.0,14385200.0
6542,14.558439580274392,10,-78.0,13618500.0
6543,12.602051760217462,24,-76.0,5108310.0
6544,15.262136151744945,28,-76.0,9456710.0
6545,15.486650510387971,2,-74.0,25869900.0
6546,12.552737500804357,34,-93.0,14421400.0
6547,14.12396494650139,8,-100.0,10426100.0
6548,12.465189864021326,27,-70.0,12946700.0
6549,15.496680535727643,42,-80.0,8868260.0
6550,14.12332332703957,43,-110.0,876568.0
6551,14.30557038558407,20,-77.0,9057010.0
6552,12.910032791162848,46,-102.0,876568.0
6553,13.497885009793201,7,-105.0,11517400.0
6554,13.730256369860689,16,-97.0,876568.0
6555,12.72839025800592,48,-100.0,19688400.0
6556,12.42750652953359,33,-87.0,876568.0
6557,13.710574048521819,26,-109.0,15356400.0
6558,14.084741549478286,36,-106.0,876560.0
6559,12.54699079642605,37,-80.0,4607830.0
6560,12.426994563952299,24,-99.0,876560.0
6561,14.88349147915233,20,-107.0,6758540.0
6562,12.821453502629879,4,-94.0,876568.0
6563,13.109048684893196,20,-106.0,16608100.0
6564,14.596100021430383,47,-76.0,876568.0
6565,15.216906646966722,32,-100.0,12554400.0
6566,13.061399124783684,32,-83.0,876568.0
6567,15.269216392795014,22,-96.0,17524700.0
6568,14.30017127178902,19,-110.0,876568.0
6569,13.964032088247292,15,-73.0,36921700.0
6570,15.308622933961141,7,-86.0,876568.0
6571,14.219312311275818,3,-75.0,16195600.0
6572,12.89058788457687,39,-77.0,876560.0
6573,13.813105758242786,13,-104.0,4150510.0
6574,15.195342072016674,14,-72.0,876568.0
6575,13.463934512203332,10,-97.0,12112700.0
6576,13.51626213855369,24,-71.0,876560.0
6577,13.628891523436526,6,-66.0,4444020.0
6578,14.96835368958123,5,-71.0,19024.0
6579,15.998491441745376,15,-67.0,1147520.0
6580,15.105920398271005,10,-76.0,3069420.0
6581,13.74909485121115,30,-103.0,2631060.0
6582,15.831292562832639,9,-77.0,1950780.0
6583,14.185477715607606,35,-104.0,1943350.0
6584,14.558439580274392,12,-76.0,798432.0
6585,12.602051760217462,5,-87.0,1364770.0
6586,15.262136151744945,37,-97.0,2775900.0
6587,15.486650510387971,38,-90.0,2119980.0
6588,12.552737500804357,34,-94.0,1463820.0
6589,14.12396494650139,34,-95.0,6320.0
6590,12.465189864021326,45,-96.0,1554280.0
6591,14.12332332703957,1,-107.0,6320.0
6592,14.30557038558407,11,-72.0,1358480.0
6593,12.910032791162848,46,-109.0,6320.0
6594,13.497885009793201,0,-107.0,1386010.0
6595,13.730256369860689,19,-77.0,6320.0
6596,12.72839025800592,2,-68.0,2246970.0
6597,12.42750652953359,26,-102.0,6320.0
6598,13.710574048521819,10,-99.0,1321640.0
6599,14.084741549478286,7,-89.0,6312.0
6600,12.54699079642605,43,-106.0,685056.0
6601,12.426994563952299,24,-108.0,6312.0
6602,14.88349147915233,6,-68.0,859040.0
6603,12.821453502629879,20,-103.0,6320.0
6604,13.109048684893196,48,-98.0,1877800.0
6605,14.596100021430383,31,-72.0,6320.0
6606,15.216906646966722,26,-72.0,1459030.0
6607,13.061399124783684,14,-82.0,6320.0
6608,15.269216392795014,10,-95.0,2000650.0
6609,14.30017127178902,41,-97.0,6320.0
6610,13.964032088247292,9,-89.0,3663370.0
6611,15.308622933961141,9,-94.0,6320.0
6612,14.219312311275818,0,-78.0,1776480.0
6613,12.89058788457687,6,-82.0,6312.0
6614,13.813105758242786,10,-73.0,569664.0
6615,15.195342072016674,11,-97.0,6320.0
6616,13.463934512203332,10,-74.0,982552.0
6617,13.51626213855369,32,-72.0,6312.0
6618,13.628891523436526,40,-101.0,639328.0
6619,14.368544867522251,20,-70.0,7872900.0
6620,14.698946704185984,37,-90.0,13425200.0
6621,14.228249316637658,33,-104.0,18289200.0
6622,15.098351147724708,29,-97.0,21492600.0
6623,15.11395319776067,49,-99.0,24935900.0
6624,13.708985443222996,19,-83.0,27476100.0
6625,13.840612253594356,4,-92.0,30519600.0
6626,15.73450987963718,47,-85.0,34146300.0
6627,12.155725577364768,18,-89.0,35830400.0
6628,15.125128539913305,49,-102.0,39207800.0
6629,14.181409724320648,15,-83.0,42495900.0
6630,15.24879289879694,33,-106.0,45018700.0
6631,14.96835368958123,36,-76.0,28432.0
6632,15.998491441745376,5,-107.0,2008350.0
6633,15.105920398271005,30,-99.0,8503930.0
6634,13.74909485121115,8,-107.0,9410540.0
6635,15.831292562832639,49,-105.0,13616900.0
6636,14.185477715607606,6,-85.0,5105220.0
6637,14.558439580274392,38,-76.0,9456710.0
6638,12.602051760217462,6,-83.0,21296200.0
6639,15.262136151744945,5,-69.0,10979300.0
6640,15.486650510387971,28,-80.0,13770100.0
6641,12.552737500804357,27,-74.0,16746600.0
6642,14.12396494650139,46,-67.0,876568.0
6643,12.465189864021326,0,-83.0,8868260.0
6644,14.12332332703957,12,-85.0,876568.0
6645,14.30557038558407,33,-100.0,9057010.0
6646,12.910032791162848,45,-75.0,876568.0
6647,13.497885009793201,47,-103.0,11517400.0
6648,13.730256369860689,48,-110.0,876568.0
6649,12.72839025800592,26,-66.0,19688400.0
6650,12.42750652953359,23,-67.0,876568.0
6651,13.710574048521819,34,-95.0,15356400.0
6652,14.084741549478286,6,-81.0,876560.0
6653,12.54699079642605,5,-108.0,4607830.0
6654,12.426994563952299,23,-77.0,876560.0
6655,14.88349147915233,28,-96.0,6758540.0
6656,12.821453502629879,34,-110.0,876568.0
6657,13.109048684893196,28,-80.0,16608100.0
6658,14.596100021430383,17,-97.0,876568.0
6659,14.596100021430383,14,-83.0,876568.0
6660,15.216906646966722,1,-108.0,12554400.0
6661,13.061399124783684,4,-103.0,876568.0
6662,15.269216392795014,7,-79.0,17524700.0
6663,14.30017127178902,43,-99.0,876568.0
6664,13.964032088247292,16,-97.0,36921700.0
6665,15.308622933961141,35,-110.0,876568.0
6666,14.219312311275818,6,-94.0,16195600.0
6667,12.89058788457687,38,-70.0,876560.0
6668,13.813105758242786,12,-81.0,4150510.0
6669,15.195342072016674,7,-76.0,876568.0
6670,13.463934512203332,6,-71.0,12112700.0
6671,13.51626213855369,31,-101.0,876560.0
6672,13.628891523436526,30,-69.0,4444020.0
6673,14.96835368958123,6,-109.0,19024.0
6674,15.998491441745376,24,-107.0,2351740.0
6675,15.105920398271005,7,-88.0,4491550.0
6676,13.74909485121115,30,-67.0,1946070.0
6677,15.831292562832639,16,-83.0,1966870.0
6678,14.185477715607606,9,-83.0,1895070.0
6679,14.558439580274392,14,-79.0,2710050.0
6680,12.602051760217462,31,-101.0,2063540.0
6681,15.262136151744945,24,-107.0,1840140.0
6682,14.12396494650139,2,-90.0,876560.0
6683,12.465189864021326,14,-110.0,684040.0
6684,14.12332332703957,20,-76.0,876560.0
6685,14.30557038558407,42,-86.0,488240.0
6686,12.910032791162848,31,-109.0,876560.0
6687,13.497885009793201,44,-76.0,515768.0
6688,13.730256369860689,21,-108.0,876560.0
6689,12.72839025800592,28,-83.0,1376730.0
6690,12.42750652953359,5,-82.0,876560.0
6691,13.710574048521819,35,-86.0,451400.0
6692,14.084741549478286,36,-104.0,691368.0
6693,12.426994563952299,18,-66.0,865352.0
6694,12.821453502629879,15,-72.0,876560.0
6695,13.109048684893196,42,-97.0,1007560.0
6696,14.596100021430383,13,-75.0,876560.0
6697,15.216906646966722,43,-79.0,588792.0
6698,13.061399124783684,10,-93.0,876560.0
6699,15.269216392795014,16,-87.0,1130410.0
6700,14.30017127178902,45,-73.0,876560.0
6701,13.964032088247292,2,-75.0,2793130.0
6702,15.308622933961141,24,-102.0,876560.0
6703,14.219312311275818,37,-93.0,906240.0
6704,12.89058788457687,3,-107.0,575976.0
6705,15.195342072016674,42,-98.0,876560.0
6706,13.463934512203332,36,-97.0,112312.0
6707,13.51626213855369,21,-98.0,645640.0
6708,14.96835368958123,4,-108.0,19024.0
6709,15.998491441745376,32,-106.0,1147530.0
6710,15.105920398271005,21,-66.0,18999900.0
6711,13.74909485121115,11,-86.0,30936400.0
6712,15.831292562832639,37,-82.0,8694310.0
6713,14.185477715607606,11,-85.0,13579900.0
6714,14.558439580274392,31,-79.0,11157900.0
6715,12.602051760217462,30,-82.0,4330590.0
6716,15.262136151744945,4,-104.0,14319400.0
6717,15.486650510387971,18,-104.0,11654800.0
6718,12.552737500804357,49,-70.0,3276180.0
6719,14.12396494650139,17,-78.0,4369780.0
6720,12.465189864021326,26,-72.0,8920460.0
6721,15.496680535727643,25,-78.0,22399600.0
6722,15.927753739372667,20,-81.0,4159400.0
6723,15.488388972869322,48,-67.0,876568.0
6724,13.446997247876569,13,-78.0,18717400.0
6725,12.910032791162848,15,-100.0,10584200.0
6726,13.497885009793201,47,-76.0,6996610.0
6727,14.936253921586228,21,-91.0,9504930.0
6728,12.633843829967189,14,-93.0,9924170.0
6729,13.730256369860689,33,-90.0,12125200.0
6730,12.72839025800592,28,-104.0,2239790.0
6731,12.936461639880513,11,-75.0,18587600.0
6732,12.42750652953359,13,-95.0,6328.0
6733,13.710574048521819,3,-109.0,16226700.0
6734,14.084741549478286,16,-98.0,6320.0
6735,12.54699079642605,47,-98.0,5478070.0
6736,12.426994563952299,20,-77.0,6320.0
6737,14.88349147915233,4,-91.0,7628780.0
6738,12.821453502629879,22,-84.0,6328.0
6739,13.109048684893196,26,-92.0,17478400.0
6740,14.596100021430383,25,-74.0,6328.0
6741,15.216906646966722,19,-73.0,13424600.0
6742,13.061399124783684,41,-89.0,6328.0
6743,15.269216392795014,21,-96.0,18394900.0
6744,14.30017127178902,48,-70.0,6328.0
6745,13.964032088247292,47,-100.0,18999900.0
6746,14.392203158988549,18,-82.0,18792100.0
6747,15.308622933961141,20,-95.0,589624.0
6748,14.219312311275818,24,-101.0,16491900.0
6749,12.89058788457687,20,-67.0,29840.0
6750,13.813105758242786,16,-68.0,4997230.0
6751,15.195342072016674,16,-106.0,29848.0
6752,13.463934512203332,22,-70.0,12959500.0
6753,13.51626213855369,21,-110.0,6320.0
6754,13.628891523436526,22,-68.0,5314260.0
6755,14.96835368958123,15,-108.0,19024.0
6756,15.998491441745376,10,-74.0,2017760.0
6757,15.105920398271005,22,-77.0,4825540.0
6758,13.74909485121115,27,-94.0,1946070.0
6759,15.831292562832639,32,-74.0,1952760.0
6760,14.185477715607606,44,-90.0,1908020.0
6761,14.558439580274392,24,-93.0,2706510.0
6762,12.602051760217462,0,-104.0,2068240.0
6763,15.262136151744945,16,-107.0,1840140.0
6764,14.12396494650139,46,-101.0,876560.0
6765,12.465189864021326,11,-87.0,684040.0
6766,14.12332332703957,44,-81.0,876560.0
6767,14.30557038558407,12,-68.0,488240.0
6768,12.910032791162848,11,-97.0,170960.0
6769,13.497885009793201,18,-86.0,1221370.0
6770,13.730256369860689,30,-81.0,17040.0
6771,12.72839025800592,38,-80.0,9408.0
6772,12.936461639880513,42,-106.0,724416.0
6773,12.979011440398686,26,-91.0,1508440.0
6774,12.42750652953359,49,-86.0,580208.0
6775,13.710574048521819,15,-86.0,747752.0
6776,14.084741549478286,2,-106.0,691368.0
6777,12.426994563952299,30,-77.0,865352.0
6778,12.821453502629879,44,-102.0,876560.0
6779,13.109048684893196,11,-88.0,1007560.0
6780,14.596100021430383,13,-108.0,876560.0
6781,15.216906646966722,6,-107.0,588792.0
6782,13.061399124783684,6,-84.0,876560.0
6783,15.269216392795014,5,-89.0,1130410.0
6784,14.30017127178902,26,-89.0,580208.0
6785,13.964032088247292,34,-110.0,3089480.0
6786,15.308622933961141,10,-66.0,876560.0
6787,14.219312311275818,29,-92.0,906240.0
6788,12.89058788457687,40,-85.0,575976.0
6789,15.195342072016674,30,-105.0,876560.0
6790,13.463934512203332,24,-105.0,112312.0
6791,13.51626213855369,43,-76.0,645640.0
6792,14.368544867522251,41,-91.0,10985700.0
6793,14.698946704185984,29,-107.0,45565500.0
6794,14.228249316637658,4,-104.0,45177800.0
6795,15.098351147724708,18,-70.0,45297400.0
6796,15.11395319776067,8,-88.0,45222100.0
6797,13.708985443222996,35,-106.0,45109200.0
6798,13.840612253594356,5,-68.0,45410300.0
6799,15.73450987963718,17,-93.0,43742400.0
6800,12.155725577364768,40,-102.0,37975800.0
6801,15.125128539913305,47,-95.0,43982300.0
6802,14.181409724320648,7,-99.0,45349200.0
6803,15.24879289879694,6,-94.0,45170400.0
6804,15.382100964757706,33,-109.0,45831700.0
6805,15.094588654030954,37,-107.0,44685900.0
6806,12.09716256696586,36,-96.0,44685900.0
6807,13.529482149084641,19,-101.0,44970100.0
6808,12.556407194241512,12,-92.0,44968100.0
6809,12.114002139792614,14,-77.0,44935200.0
6810,15.657156858970277,36,-80.0,45582400.0
6811,12.715121582887047,22,-88.0,45264500.0
6812,15.352760441265929,32,-104.0,45255100.0
6813,14.434993963019174,4,-73.0,45297400.0
6814,14.293351800837339,48,-74.0,45283300.0
6815,12.078230826226164,19,-75.0,45126100.0
6816,13.615774819763288,0,-75.0,45320900.0
6817,15.7012128255872,9,-77.0,44471500.0
6818,12.77944278237905,12,-99.0,44685900.0
6819,14.165079500239312,2,-86.0,45349200.0
6820,12.358330789993445,26,-105.0,45302100.0
6821,15.004233312238917,9,-84.0,45577700.0
6822,12.635823523621244,11,-77.0,44939900.0
6823,14.437547848925039,28,-79.0,44570300.0
6824,12.927046506982947,18,-82.0,44996400.0
6825,14.768343784355103,19,-91.0,45516500.0
6826,12.59081241565055,36,-106.0,42448000.0
6827,14.67203137958749,1,-67.0,15142200.0
6828,15.743789831549453,5,-89.0,17386000.0
6829,15.691131527206696,34,-81.0,21868900.0
6830,14.783802073363942,20,-74.0,24719500.0
6831,15.580409822286448,5,-79.0,27579600.0
6832,12.225428242683362,7,-66.0,31102800.0
6833,13.306764070592068,3,-78.0,34263900.0
6834,15.869461378852781,48,-105.0,36620600.0
6835,14.96835368958123,16,-110.0,19024.0
6836,15.998491441745376,19,-104.0,2017760.0
6837,15.105920398271005,3,-85.0,8360170.0
6838,13.74909485121115,0,-97.0,9552680.0
6839,15.831292562832639,8,-89.0,3861620.0
6840,14.185477715607606,44,-92.0,10689900.0
6841,14.558439580274392,45,-93.0,8751930.0
6842,12.602051760217462,16,-103.0,10188600.0
6843,15.262136151744945,39,-72.0,20624200.0
6844,15.486650510387971,44,-81.0,19592400.0
6845,12.552737500804357,49,-103.0,17320500.0
6846,14.12396494650139,29,-94.0,876568.0
6847,12.465189864021326,11,-101.0,8868260.0
6848,14.12332332703957,10,-78.0,876568.0
6849,14.30557038558407,40,-70.0,9057010.0
6850,12.910032791162848,47,-80.0,876568.0
6851,13.497885009793201,1,-96.0,11517400.0
6852,13.730256369860689,14,-84.0,170968.0
6853,12.72839025800592,12,-84.0,20394000.0
6854,12.42750652953359,22,-82.0,876568.0
6855,13.710574048521819,49,-105.0,15356400.0
6856,14.084741549478286,16,-102.0,580208.0
6857,12.54699079642605,23,-103.0,4904180.0
6858,12.426994563952299,36,-76.0,580208.0
6859,14.88349147915233,8,-73.0,7054900.0
6860,12.821453502629879,1,-88.0,876568.0
6861,13.109048684893196,2,-89.0,16608100.0
6862,14.596100021430383,21,-74.0,876568.0
6863,15.216906646966722,31,-69.0,12554400.0
6864,13.061399124783684,21,-72.0,876568.0
6865,15.269216392795014,18,-69.0,17524700.0
6866,14.30017127178902,46,-84.0,876568.0
6867,13.964032088247292,20,-110.0,36921700.0
6868,15.308622933961141,2,-90.0,876568.0
6869,14.219312311275818,3,-109.0,16195600.0
6870,12.89058788457687,44,-82.0,876560.0
6871,13.813105758242786,38,-68.0,4150510.0
6872,15.195342072016674,45,-79.0,876568.0
6873,13.463934512203332,18,-102.0,12112700.0
6874,13.51626213855369,19,-72.0,876560.0
6875,13.628891523436526,8,-77.0,4444020.0
6876,14.96835368958123,4,-66.0,19024.0
6877,15.998491441745376,35,-95.0,2017760.0
6878,15.105920398271005,38,-76.0,4825540.0
6879,13.74909485121115,22,-93.0,1946070.0
6880,15.831292562832639,4,-85.0,1966870.0
6881,14.185477715607606,32,-96.0,1895070.0
6882,14.558439580274392,30,-103.0,2705340.0
6883,12.602051760217462,9,-72.0,2068240.0
6884,15.262136151744945,45,-94.0,1840140.0
6885,14.12396494650139,3,-91.0,876560.0
6886,12.465189864021326,37,-88.0,684040.0
6887,14.12332332703957,17,-74.0,876560.0
6888,14.30557038558407,15,-88.0,488240.0
6889,12.910032791162848,35,-102.0,876560.0
6890,13.497885009793201,12,-101.0,515768.0
6891,13.730256369860689,6,-80.0,876560.0
6892,12.72839025800592,42,-84.0,1376730.0
6893,12.42750652953359,39,-102.0,876560.0
6894,13.710574048521819,1,-72.0,451400.0
6895,14.084741549478286,48,-71.0,691368.0
6896,12.426994563952299,45,-68.0,865352.0
6897,12.821453502629879,13,-71.0,876560.0
6898,13.109048684893196,30,-100.0,1007560.0
6899,14.596100021430383,5,-94.0,876560.0
6900,15.216906646966722,22,-91.0,588792.0
6901,13.061399124783684,28,-88.0,876560.0
6902,15.269216392795014,11,-108.0,1130410.0
6903,14.30017127178902,38,-72.0,876560.0
6904,13.964032088247292,8,-82.0,2793130.0
6905,15.308622933961141,35,-102.0,876560.0
6906,14.219312311275818,18,-106.0,906240.0
6907,12.89058788457687,1,-97.0,575976.0
6908,15.195342072016674,27,-72.0,876560.0
6909,13.463934512203332,27,-100.0,112312.0
6910,13.51626213855369,30,-100.0,382632.0
6911,13.628891523436526,31,-66.0,263008.0
6912,14.96835368958123,32,-86.0,19024.0
6913,15.998491441745376,27,-107.0,1147530.0
6914,15.105920398271005,18,-100.0,18999900.0
6915,13.74909485121115,33,-101.0,30936400.0
6916,15.831292562832639,27,-90.0,8694310.0
6917,14.185477715607606,29,-71.0,24620700.0
6918,14.558439580274392,7,-104.0,4335460.0
6919,12.602051760217462,48,-103.0,13519700.0
6920,15.262136151744945,42,-91.0,13613800.0
6921,15.486650510387971,0,-84.0,5103610.0
6922,12.552737500804357,15,-81.0,5255100.0
6923,14.12396494650139,17,-94.0,4780200.0
6924,12.465189864021326,27,-90.0,25296000.0
6925,15.496680535727643,48,-105.0,6400900.0
6926,15.927753739372667,35,-101.0,13219700.0
6927,14.12332332703957,9,-91.0,17298600.0
6928,14.30557038558407,8,-67.0,6151580.0
6929,15.488388972869322,24,-98.0,4468190.0
6930,13.446997247876569,1,-91.0,9057010.0
6931,12.910032791162848,41,-107.0,6328.0
6932,13.497885009793201,20,-105.0,12387600.0
6933,13.730256369860689,1,-106.0,6328.0
6934,12.72839025800592,16,-75.0,18999900.0
6935,12.936461639880513,40,-74.0,1558700.0
6936,12.42750652953359,42,-73.0,6328.0
6937,13.710574048521819,28,-95.0,16226700.0
6938,14.084741549478286,45,-79.0,6320.0
6939,12.54699079642605,38,-103.0,5478070.0
6940,12.426994563952299,5,-91.0,6320.0
6941,14.88349147915233,27,-96.0,7628780.0
6942,12.821453502629879,9,-100.0,6328.0
6943,13.109048684893196,17,-76.0,17478400.0
6944,14.596100021430383,18,-69.0,6328.0
6945,15.216906646966722,11,-84.0,13424600.0
6946,13.061399124783684,22,-90.0,6328.0
6947,15.269216392795014,46,-91.0,18394900.0
6948,14.30017127178902,30,-84.0,6328.0
6949,13.964032088247292,7,-100.0,18999900.0
6950,14.392203158988549,25,-83.0,18792100.0
6951,15.308622933961141,33,-71.0,6328.0
6952,14.219312311275818,6,-99.0,17065800.0
6953,12.89058788457687,7,-109.0,6320.0
6954,13.813105758242786,10,-82.0,5020750.0
6955,15.195342072016674,14,-71.0,6328.0
6956,13.463934512203332,6,-89.0,12983000.0
6957,13.51626213855369,12,-74.0,6320.0
6958,13.628891523436526,7,-110.0,5314260.0
6959,14.96835368958123,16,-103.0,27856.0
6960,15.998491441745376,36,-66.0,1185150.0
6961,15.105920398271005,37,-88.0,3055300.0
6962,13.74909485121115,11,-66.0,2645180.0
6963,15.831292562832639,20,-90.0,1969590.0
6964,14.185477715607606,3,-103.0,1971580.0
6965,14.558439580274392,19,-74.0,981888.0
6966,12.602051760217462,35,-94.0,1717570.0
6967,15.262136151744945,8,-88.0,2705340.0
6968,15.486650510387971,40,-99.0,2501010.0
6969,12.552737500804357,24,-68.0,532432.0
6970,14.12396494650139,2,-95.0,43952.0
6971,12.465189864021326,34,-69.0,1516650.0
6972,14.12332332703957,19,-110.0,43952.0
6973,14.30557038558407,25,-81.0,1320850.0
6974,12.910032791162848,26,-72.0,43952.0
6975,13.497885009793201,5,-72.0,1348380.0
6976,13.730256369860689,31,-78.0,43952.0
6977,12.72839025800592,28,-75.0,2209340.0
6978,12.42750652953359,14,-101.0,43952.0
6979,13.710574048521819,44,-85.0,1284010.0
6980,14.084741549478286,20,-100.0,43944.0
6981,12.54699079642605,20,-68.0,647424.0
6982,12.426994563952299,12,-76.0,43944.0
6983,14.88349147915233,30,-75.0,821408.0
6984,12.821453502629879,8,-71.0,43952.0
6985,13.109048684893196,4,-67.0,1840170.0
6986,14.596100021430383,18,-83.0,43952.0
6987,15.216906646966722,47,-108.0,1421400.0
6988,13.061399124783684,35,-91.0,114512.0
6989,15.269216392795014,5,-109.0,1892460.0
6990,14.30017127178902,30,-103.0,147440.0
6991,13.964032088247292,20,-108.0,3735800.0
6992,15.308622933961141,25,-90.0,43952.0
6993,14.219312311275818,2,-101.0,1738850.0
6994,12.89058788457687,36,-87.0,170952.0
6995,13.813105758242786,6,-94.0,405024.0
6996,15.195342072016674,12,-108.0,43952.0
6997,13.463934512203332,11,-66.0,944920.0
6998,13.51626213855369,48,-105.0,43944.0
6999,13.628891523436526,26,-105.0,601696.0
7000,14.96835368958123,3,-80.0,28432.0
7001,15.998491441745376,36,-107.0,2008350.0
7002,15.105920398271005,31,-100.0,8503930.0
7003,13.74909485121115,40,-88.0,9410540.0
7004,15.831292562832639,7,-98.0,13617300.0
7005,14.185477715607606,28,-81.0,5104780.0
7006,14.558439580274392,36,-79.0,9456710.0
7007,12.602051760217462,48,-106.0,21296200.0
7008,15.262136151744945,43,-85.0,12125100.0
7009,15.486650510387971,10,-109.0,12920600.0
7010,12.552737500804357,2,-108.0,16450200.0
7011,14.12396494650139,29,-99.0,876568.0
7012,12.465189864021326,27,-98.0,8868260.0
7013,14.12332332703957,42,-69.0,876568.0
7014,14.30557038558407,37,-85.0,9057010.0
7015,12.910032791162848,21,-75.0,876568.0
7016,13.497885009793201,1,-87.0,11517400.0
7017,13.730256369860689,31,-110.0,876568.0
7018,12.72839025800592,40,-79.0,19688400.0
7019,12.42750652953359,40,-68.0,876568.0
7020,13.710574048521819,0,-77.0,15356400.0
7021,14.084741549478286,45,-106.0,876560.0
7022,12.54699079642605,44,-76.0,4607830.0
7023,12.426994563952299,43,-86.0,876560.0
7024,14.88349147915233,5,-75.0,6758540.0
7025,12.821453502629879,2,-97.0,876568.0
7026,13.109048684893196,13,-67.0,16608100.0
7027,14.596100021430383,11,-83.0,876568.0
7028,15.216906646966722,25,-106.0,12554400.0
7029,13.061399124783684,4,-102.0,876568.0
7030,15.269216392795014,46,-99.0,17524700.0
7031,14.30017127178902,36,-75.0,876568.0
7032,13.964032088247292,21,-90.0,36921700.0
7033,15.308622933961141,17,-68.0,876568.0
7034,14.219312311275818,9,-89.0,16195600.0
7035,12.89058788457687,30,-109.0,876560.0
7036,13.813105758242786,47,-93.0,4150510.0
7037,15.195342072016674,13,-69.0,876568.0
7038,13.463934512203332,22,-74.0,12112700.0
7039,13.51626213855369,17,-75.0,876560.0
7040,13.628891523436526,43,-66.0,4444020.0
7041,14.96835368958123,14,-97.0,19024.0
7042,15.998491441745376,7,-82.0,1147520.0
7043,15.105920398271005,17,-75.0,3069420.0
7044,13.74909485121115,19,-105.0,2631060.0
7045,15.831292562832639,25,-79.0,1950780.0
7046,14.185477715607606,47,-70.0,1943350.0
7047,14.558439580274392,20,-74.0,798432.0
7048,12.602051760217462,37,-105.0,1491780.0
7049,15.262136151744945,22,-76.0,2705340.0
7050,15.486650510387971,27,-89.0,2063540.0
7051,12.552737500804357,34,-94.0,1463820.0
7052,14.12396494650139,26,-69.0,6320.0
7053,12.465189864021326,20,-102.0,1554280.0
7054,14.12332332703957,0,-107.0,6320.0
7055,14.30557038558407,21,-110.0,1358480.0
7056,12.910032791162848,32,-72.0,15728.0
7057,13.497885009793201,11,-102.0,1480090.0
7058,14.936253921586228,49,-75.0,4704.0
7059,13.730256369860689,16,-93.0,11024.0
7060,12.72839025800592,49,-102.0,2246970.0
7061,12.42750652953359,16,-104.0,11024.0
7062,13.710574048521819,30,-91.0,1321640.0
7063,14.084741549478286,1,-97.0,6312.0
7064,12.54699079642605,27,-109.0,685056.0
7065,12.426994563952299,27,-99.0,6312.0
7066,14.88349147915233,47,-83.0,859040.0
7067,12.821453502629879,16,-107.0,6320.0
7068,13.109048684893196,45,-71.0,1877800.0
7069,14.596100021430383,46,-94.0,6320.0
7070,15.216906646966722,5,-97.0,1459030.0
7071,13.061399124783684,40,-95.0,6320.0
7072,15.269216392795014,44,-76.0,2000650.0
7073,14.30017127178902,13,-71.0,6320.0
7074,13.964032088247292,44,-67.0,3663370.0
7075,15.308622933961141,47,-81.0,6320.0
7076,14.219312311275818,40,-100.0,1776480.0
7077,12.89058788457687,4,-110.0,6312.0
7078,13.813105758242786,8,-100.0,569664.0
7079,15.195342072016674,14,-109.0,6320.0
7080,13.463934512203332,23,-89.0,982552.0
7081,13.51626213855369,46,-96.0,6312.0
7082,13.628891523436526,31,-73.0,639328.0
7083,14.96835368958123,36,-66.0,28432.0
7084,15.998491441745376,25,-99.0,2445830.0
7085,15.105920398271005,8,-89.0,44045400.0
7086,13.74909485121115,47,-94.0,13743200.0
7087,15.831292562832639,38,-78.0,27620200.0
7088,14.185477715607606,10,-84.0,14389900.0
7089,14.558439580274392,46,-110.0,13613800.0
7090,12.602051760217462,30,-110.0,5108310.0
7091,15.262136151744945,2,-96.0,9456710.0
7092,15.486650510387971,21,-105.0,25869900.0
7093,12.552737500804357,40,-86.0,16713000.0
7094,14.12396494650139,12,-82.0,11571800.0
7095,12.465189864021326,1,-71.0,11597900.0
7096,15.496680535727643,6,-74.0,6779690.0
7097,14.12332332703957,16,-69.0,1314040.0
7098,14.30557038558407,27,-104.0,8619540.0
7099,12.910032791162848,20,-88.0,1314040.0
7100,13.497885009793201,7,-67.0,11079900.0
7101,13.730256369860689,13,-95.0,1314040.0
7102,12.72839025800592,49,-93.0,19250900.0
7103,12.42750652953359,12,-100.0,1314040.0
7104,13.710574048521819,21,-76.0,14919000.0
7105,14.084741549478286,47,-83.0,1314030.0
7106,12.54699079642605,36,-105.0,4170360.0
7107,12.426994563952299,12,-106.0,1314030.0
7108,14.88349147915233,41,-79.0,6321070.0
7109,12.821453502629879,28,-78.0,1314040.0
7110,13.109048684893196,26,-97.0,16170700.0
7111,14.596100021430383,48,-72.0,876568.0
7112,15.216906646966722,23,-99.0,12554400.0
7113,13.061399124783684,11,-98.0,1314040.0
7114,15.269216392795014,1,-94.0,17087200.0
7115,14.30017127178902,19,-91.0,1314040.0
