,speed,dist,rssi_strongest,Throughput tcp
8903,12.602051760217462,3,-94.0,19004600.0
8904,15.262136151744945,32,-73.0,11379100.0
8905,15.486650510387971,12,-79.0,15337300.0
8906,12.552737500804357,34,-103.0,17071200.0
8907,14.12396494650139,11,-109.0,876568.0
8908,12.465189864021326,17,-106.0,8868260.0
8909,14.12332332703957,30,-99.0,876568.0
8910,14.30557038558407,10,-98.0,9057010.0
8911,12.910032791162848,26,-82.0,876568.0
8912,13.497885009793201,3,-72.0,11517400.0
8913,13.730256369860689,0,-88.0,876568.0
8914,12.72839025800592,29,-96.0,19688400.0
8915,12.42750652953359,2,-98.0,876568.0
8916,13.710574048521819,1,-83.0,15356400.0
8917,14.084741549478286,44,-88.0,876560.0
8918,12.54699079642605,0,-83.0,4607830.0
8919,12.426994563952299,48,-108.0,876560.0
8920,14.88349147915233,43,-76.0,6758540.0
8921,12.821453502629879,0,-105.0,876568.0
8922,13.109048684893196,39,-110.0,16608100.0
8923,14.596100021430383,44,-93.0,876568.0
8924,15.216906646966722,17,-80.0,12554400.0
8925,13.061399124783684,32,-101.0,876568.0
8926,15.269216392795014,1,-69.0,17524700.0
8927,14.30017127178902,24,-80.0,876568.0
8928,13.964032088247292,7,-78.0,36921700.0
8929,15.308622933961141,24,-84.0,876568.0
8930,14.219312311275818,22,-71.0,16195600.0
8931,12.89058788457687,25,-98.0,876560.0
8932,13.813105758242786,4,-101.0,4150510.0
8933,15.195342072016674,3,-96.0,876568.0
8934,13.463934512203332,19,-80.0,12112700.0
8935,13.51626213855369,43,-99.0,876560.0
8936,13.628891523436526,40,-67.0,4444020.0
8937,14.96835368958123,27,-101.0,28432.0
8938,15.998491441745376,13,-95.0,2445820.0
8939,15.105920398271005,25,-85.0,4388060.0
8940,13.74909485121115,2,-66.0,1946070.0
8941,15.831292562832639,21,-85.0,1995100.0
8942,14.185477715607606,48,-67.0,1866850.0
8943,14.558439580274392,30,-79.0,2710050.0
8944,12.602051760217462,12,-110.0,2072940.0
8945,15.262136151744945,32,-77.0,1830740.0
8946,14.12396494650139,25,-72.0,1314030.0
8947,12.465189864021326,42,-91.0,246568.0
8948,14.12332332703957,17,-100.0,1314030.0
8949,14.30557038558407,33,-73.0,50768.0
8950,12.910032791162848,39,-68.0,1314030.0
8951,13.497885009793201,23,-92.0,78296.0
8952,13.730256369860689,8,-106.0,1314030.0
8953,12.72839025800592,27,-100.0,939256.0
8954,12.42750652953359,30,-92.0,1314030.0
8955,13.710574048521819,23,-81.0,13928.0
8956,14.084741549478286,45,-99.0,691368.0
8957,12.426994563952299,48,-93.0,865352.0
8958,12.821453502629879,42,-94.0,876560.0
8959,13.109048684893196,13,-83.0,1007560.0
8960,14.596100021430383,38,-78.0,1314030.0
8961,15.216906646966722,24,-108.0,151320.0
8962,13.061399124783684,6,-101.0,1314030.0
8963,15.269216392795014,28,-72.0,692936.0
8964,14.30017127178902,29,-92.0,1314030.0
8965,13.964032088247292,38,-74.0,2355660.0
8966,15.308622933961141,8,-93.0,1314030.0
8967,14.219312311275818,33,-106.0,468768.0
8968,12.89058788457687,3,-73.0,575976.0
8969,15.195342072016674,28,-95.0,988872.0
8970,13.51626213855369,31,-109.0,645640.0
8971,14.96835368958123,2,-91.0,28432.0
8972,15.998491441745376,12,-82.0,2445830.0
8973,15.105920398271005,12,-91.0,44045400.0
8974,13.74909485121115,16,-68.0,13743200.0
8975,15.831292562832639,25,-102.0,27620200.0
8976,14.185477715607606,43,-67.0,14389900.0
8977,14.558439580274392,37,-75.0,13613800.0
8978,12.602051760217462,38,-76.0,5108310.0
8979,15.262136151744945,26,-71.0,9456710.0
8980,15.486650510387971,2,-102.0,25869900.0
8981,12.552737500804357,43,-71.0,16713000.0
8982,14.12396494650139,19,-90.0,11571800.0
8983,12.465189864021326,30,-82.0,11597900.0
8984,15.496680535727643,5,-82.0,6779690.0
8985,14.12332332703957,41,-109.0,1314040.0
8986,14.30557038558407,9,-78.0,8619540.0
8987,12.910032791162848,5,-74.0,1314040.0
8988,13.497885009793201,46,-98.0,11079900.0
8989,13.730256369860689,24,-90.0,1314040.0
8990,12.72839025800592,16,-86.0,19250900.0
8991,12.42750652953359,9,-85.0,1314040.0
8992,13.710574048521819,22,-67.0,14919000.0
8993,14.084741549478286,40,-72.0,1314030.0
8994,12.54699079642605,17,-110.0,4170360.0
8995,12.426994563952299,43,-107.0,1314030.0
8996,14.88349147915233,49,-71.0,6321070.0
8997,12.821453502629879,7,-99.0,1314040.0
8998,13.109048684893196,39,-80.0,16170700.0
8999,14.596100021430383,24,-96.0,1314040.0
9000,15.216906646966722,38,-93.0,12116900.0
9001,13.061399124783684,14,-79.0,1314040.0
9002,15.269216392795014,45,-66.0,17087200.0
9003,14.30017127178902,0,-82.0,1314040.0
9004,13.964032088247292,48,-71.0,36484300.0
9005,15.308622933961141,38,-86.0,1314040.0
9006,14.219312311275818,14,-91.0,15758100.0
9007,12.89058788457687,45,-104.0,1314030.0
9008,13.813105758242786,38,-81.0,3713040.0
9009,15.195342072016674,0,-95.0,1314040.0
9010,13.463934512203332,4,-106.0,11675300.0
9011,13.51626213855369,15,-96.0,1314030.0
9012,13.628891523436526,27,-97.0,4006540.0
9013,14.96835368958123,3,-107.0,28432.0
9014,15.998491441745376,44,-97.0,2445820.0
9015,15.105920398271005,49,-76.0,4388060.0
9016,13.74909485121115,46,-81.0,1946070.0
9017,15.831292562832639,31,-102.0,1995100.0
9018,14.185477715607606,38,-67.0,1866850.0
9019,14.558439580274392,6,-103.0,2710050.0
9020,12.602051760217462,14,-108.0,2072940.0
9021,15.262136151744945,42,-95.0,1830740.0
9022,14.12396494650139,17,-73.0,1314030.0
9023,12.465189864021326,31,-110.0,246568.0
9024,14.12332332703957,1,-71.0,1314030.0
9025,14.30557038558407,7,-110.0,50768.0
9026,12.910032791162848,21,-95.0,1314030.0
9027,13.497885009793201,15,-72.0,78296.0
9028,13.730256369860689,7,-94.0,1314030.0
9029,12.72839025800592,20,-72.0,939256.0
9030,12.42750652953359,36,-96.0,1314030.0
9031,13.710574048521819,19,-96.0,13928.0
9032,14.084741549478286,1,-79.0,691368.0
9033,12.426994563952299,7,-88.0,865352.0
9034,12.821453502629879,26,-94.0,1314030.0
9035,13.109048684893196,26,-74.0,570088.0
9036,14.596100021430383,0,-88.0,1314030.0
9037,15.216906646966722,22,-71.0,151320.0
9038,13.061399124783684,43,-98.0,1314030.0
9039,15.269216392795014,32,-68.0,692936.0
9040,14.30017127178902,3,-78.0,1314030.0
9041,13.964032088247292,6,-71.0,2355660.0
9042,15.308622933961141,22,-102.0,1314030.0
9043,14.219312311275818,37,-102.0,468768.0
9044,12.89058788457687,35,-103.0,575976.0
9045,15.195342072016674,37,-102.0,988872.0
9046,13.51626213855369,14,-108.0,645640.0
9047,14.96835368958123,13,-106.0,19024.0
9048,15.998491441745376,7,-101.0,2017760.0
9049,15.105920398271005,22,-105.0,8501290.0
9050,13.74909485121115,27,-87.0,9412010.0
9051,15.831292562832639,15,-88.0,12131000.0
9052,14.185477715607606,9,-104.0,6592260.0
9053,14.558439580274392,39,-67.0,9456710.0
9054,12.602051760217462,35,-104.0,14421400.0
9055,15.262136151744945,5,-109.0,12328100.0
9056,15.486650510387971,15,-92.0,18731600.0
9057,12.552737500804357,47,-95.0,17311100.0
9058,14.12396494650139,18,-69.0,876568.0
9059,12.465189864021326,15,-75.0,8868260.0
9060,14.12332332703957,29,-68.0,876568.0
9061,14.30557038558407,3,-88.0,9057010.0
9062,12.910032791162848,13,-110.0,876568.0
9063,13.497885009793201,31,-80.0,11517400.0
9064,13.730256369860689,7,-77.0,876568.0
9065,12.72839025800592,16,-104.0,19688400.0
9066,12.42750652953359,0,-110.0,876568.0
9067,13.710574048521819,33,-91.0,15356400.0
9068,14.084741549478286,1,-91.0,876560.0
9069,12.54699079642605,29,-71.0,4607830.0
9070,12.426994563952299,11,-106.0,876560.0
9071,14.88349147915233,27,-78.0,6758540.0
9072,12.821453502629879,0,-69.0,876568.0
9073,13.109048684893196,2,-93.0,16608100.0
9074,14.596100021430383,11,-82.0,876568.0
9075,15.216906646966722,12,-71.0,12554400.0
9076,13.061399124783684,45,-108.0,876568.0
9077,15.269216392795014,47,-81.0,17524700.0
9078,14.30017127178902,8,-80.0,876568.0
9079,13.964032088247292,39,-104.0,36921700.0
9080,15.308622933961141,27,-80.0,876568.0
9081,14.219312311275818,49,-83.0,16195600.0
9082,12.89058788457687,21,-95.0,876560.0
9083,13.813105758242786,41,-98.0,4150510.0
9084,15.195342072016674,24,-106.0,876568.0
9085,13.463934512203332,17,-82.0,12112700.0
9086,13.51626213855369,25,-108.0,876560.0
9087,13.628891523436526,20,-102.0,4444020.0
9088,14.96835368958123,15,-107.0,28432.0
9089,15.998491441745376,43,-102.0,2445820.0
9090,15.105920398271005,37,-90.0,4388060.0
9091,13.74909485121115,40,-87.0,1946070.0
9092,15.831292562832639,49,-100.0,1995100.0
9093,14.185477715607606,23,-70.0,1866850.0
9094,14.558439580274392,46,-80.0,2710050.0
9095,12.602051760217462,18,-78.0,2072940.0
9096,15.262136151744945,41,-82.0,1830740.0
9097,14.12396494650139,31,-103.0,1314030.0
9098,12.465189864021326,21,-102.0,246568.0
9099,14.12332332703957,5,-74.0,1314030.0
9100,14.30557038558407,1,-79.0,50768.0
9101,12.910032791162848,32,-82.0,1314030.0
9102,13.497885009793201,21,-71.0,78296.0
9103,13.730256369860689,9,-101.0,1314030.0
9104,12.72839025800592,33,-88.0,939256.0
9105,12.42750652953359,28,-88.0,1314030.0
9106,13.710574048521819,20,-93.0,13928.0
9107,14.084741549478286,42,-75.0,691368.0
9108,12.426994563952299,47,-99.0,865352.0
9109,12.821453502629879,4,-74.0,1314030.0
9110,13.109048684893196,2,-106.0,570088.0
9111,14.596100021430383,25,-91.0,1314030.0
9112,15.216906646966722,31,-79.0,151320.0
9113,13.061399124783684,32,-86.0,1314030.0
9114,15.269216392795014,14,-83.0,692936.0
9115,14.30017127178902,35,-97.0,1314030.0
9116,13.964032088247292,40,-84.0,2355660.0
9117,15.308622933961141,18,-90.0,1314030.0
9118,14.219312311275818,21,-109.0,468768.0
9119,12.89058788457687,13,-110.0,575976.0
9120,15.195342072016674,15,-88.0,988872.0
9121,13.51626213855369,2,-75.0,645640.0
9122,14.96835368958123,45,-92.0,19024.0
9123,15.998491441745376,6,-109.0,2017770.0
9124,15.105920398271005,37,-88.0,44482900.0
9125,13.74909485121115,32,-73.0,13743200.0
9126,15.831292562832639,20,-82.0,27620200.0
9127,14.185477715607606,15,-90.0,14385200.0
9128,14.558439580274392,43,-82.0,13618500.0
9129,12.602051760217462,42,-103.0,5108310.0
9130,15.262136151744945,11,-94.0,9456710.0
9131,15.486650510387971,34,-91.0,25869900.0
9132,12.552737500804357,31,-76.0,15567200.0
9133,14.12396494650139,26,-101.0,11571800.0
9134,12.465189864021326,27,-86.0,11092500.0
9135,15.496680535727643,12,-102.0,8430790.0
9136,14.12332332703957,7,-85.0,876568.0
9137,14.30557038558407,8,-74.0,9057010.0
9138,12.910032791162848,41,-106.0,876568.0
9139,13.497885009793201,21,-79.0,11517400.0
9140,13.730256369860689,17,-98.0,876568.0
9141,12.72839025800592,31,-88.0,19688400.0
9142,12.42750652953359,41,-74.0,876568.0
9143,13.710574048521819,34,-79.0,15356400.0
9144,14.084741549478286,28,-70.0,876560.0
9145,12.54699079642605,4,-110.0,4607830.0
9146,12.426994563952299,16,-102.0,876560.0
9147,14.88349147915233,31,-107.0,6758540.0
9148,12.821453502629879,49,-66.0,876568.0
9149,13.109048684893196,38,-68.0,16608100.0
9150,14.596100021430383,3,-82.0,876568.0
9151,15.216906646966722,39,-106.0,12554400.0
9152,13.061399124783684,48,-93.0,876568.0
9153,15.269216392795014,37,-107.0,17524700.0
9154,14.30017127178902,0,-91.0,876568.0
9155,13.964032088247292,35,-105.0,36921700.0
9156,15.308622933961141,27,-84.0,876568.0
9157,14.219312311275818,5,-87.0,16195600.0
9158,12.89058788457687,23,-79.0,876560.0
9159,13.813105758242786,37,-72.0,4150510.0
9160,15.195342072016674,1,-68.0,876568.0
9161,13.463934512203332,36,-90.0,12112700.0
9162,13.51626213855369,14,-72.0,876560.0
9163,13.628891523436526,10,-94.0,4444020.0
9164,14.96835368958123,41,-68.0,19024.0
9165,15.998491441745376,23,-78.0,1147520.0
9166,15.105920398271005,6,-109.0,3069420.0
9167,13.74909485121115,31,-81.0,2631060.0
9168,15.831292562832639,5,-82.0,1950780.0
9169,14.185477715607606,44,-93.0,1943350.0
9170,14.558439580274392,2,-81.0,798432.0
9171,12.602051760217462,1,-87.0,1364770.0
9172,15.262136151744945,28,-72.0,2775900.0
9173,15.486650510387971,20,-79.0,2119980.0
9174,12.552737500804357,25,-103.0,1463820.0
9175,14.12396494650139,5,-86.0,6320.0
9176,12.465189864021326,18,-92.0,1554280.0
9177,14.12332332703957,45,-90.0,6320.0
9178,14.30557038558407,24,-74.0,1358480.0
9179,12.910032791162848,32,-93.0,6320.0
9180,13.497885009793201,5,-81.0,1386010.0
9181,13.730256369860689,17,-69.0,6320.0
9182,12.72839025800592,46,-96.0,2246970.0
9183,12.42750652953359,40,-108.0,6320.0
9184,13.710574048521819,9,-66.0,1321640.0
9185,14.084741549478286,12,-92.0,6312.0
9186,12.54699079642605,21,-92.0,685056.0
9187,12.426994563952299,7,-70.0,6312.0
9188,14.88349147915233,10,-95.0,859040.0
9189,12.821453502629879,31,-75.0,6320.0
9190,13.109048684893196,21,-107.0,1877800.0
9191,14.596100021430383,1,-104.0,6320.0
9192,15.216906646966722,35,-83.0,1459030.0
9193,13.061399124783684,48,-98.0,6320.0
9194,15.269216392795014,7,-80.0,2000650.0
9195,14.30017127178902,47,-69.0,6320.0
9196,13.964032088247292,9,-81.0,3663370.0
9197,15.308622933961141,27,-70.0,6320.0
9198,14.219312311275818,0,-106.0,1776480.0
9199,12.89058788457687,34,-108.0,6312.0
9200,13.813105758242786,13,-93.0,569664.0
9201,15.195342072016674,17,-95.0,6320.0
9202,13.463934512203332,2,-74.0,982552.0
9203,13.51626213855369,13,-73.0,6312.0
9204,13.628891523436526,33,-68.0,639328.0
9205,14.96835368958123,4,-75.0,19024.0
9206,15.998491441745376,0,-93.0,2017760.0
9207,15.105920398271005,17,-90.0,8503930.0
9208,13.74909485121115,28,-106.0,9410540.0
9209,15.831292562832639,32,-73.0,13617300.0
9210,14.185477715607606,29,-84.0,5104780.0
9211,14.558439580274392,25,-86.0,9456710.0
9212,12.602051760217462,41,-79.0,22442000.0
9213,15.262136151744945,18,-85.0,10979300.0
9214,15.486650510387971,22,-101.0,12920600.0
9215,12.552737500804357,15,-109.0,16450200.0
9216,14.12396494650139,25,-104.0,876568.0
9217,12.465189864021326,31,-66.0,8868260.0
9218,14.12332332703957,43,-85.0,876568.0
9219,14.30557038558407,49,-83.0,9057010.0
9220,12.910032791162848,3,-94.0,876568.0
9221,13.497885009793201,24,-79.0,11517400.0
9222,13.730256369860689,37,-80.0,876568.0
9223,12.72839025800592,49,-99.0,19688400.0
9224,12.42750652953359,34,-95.0,876568.0
9225,13.710574048521819,41,-83.0,15356400.0
9226,14.084741549478286,33,-82.0,876560.0
9227,12.54699079642605,42,-80.0,4607830.0
9228,12.426994563952299,13,-71.0,876560.0
9229,14.88349147915233,6,-98.0,6758540.0
9230,12.821453502629879,46,-89.0,876568.0
9231,13.109048684893196,47,-101.0,16608100.0
9232,14.596100021430383,27,-82.0,876568.0
9233,15.216906646966722,21,-103.0,12554400.0
9234,13.061399124783684,0,-87.0,876568.0
9235,15.269216392795014,20,-83.0,17524700.0
9236,14.30017127178902,1,-109.0,876568.0
9237,13.964032088247292,39,-106.0,36921700.0
9238,15.308622933961141,34,-106.0,876568.0
9239,14.219312311275818,19,-76.0,16195600.0
9240,12.89058788457687,32,-90.0,876560.0
9241,13.813105758242786,46,-91.0,4150510.0
9242,15.195342072016674,39,-79.0,876568.0
9243,13.463934512203332,17,-105.0,12112700.0
9244,13.51626213855369,48,-82.0,876560.0
9245,13.628891523436526,11,-90.0,4444020.0
9246,14.96835368958123,27,-95.0,28432.0
9247,15.998491441745376,5,-110.0,2008350.0
9248,15.105920398271005,44,-75.0,4825540.0
9249,13.74909485121115,2,-105.0,1946070.0
9250,15.831292562832639,35,-103.0,1966870.0
9251,14.185477715607606,17,-87.0,1895070.0
9252,14.558439580274392,42,-106.0,2710050.0
9253,12.602051760217462,11,-77.0,2063540.0
9254,15.262136151744945,18,-75.0,1840140.0
9255,14.12396494650139,18,-70.0,876560.0
9256,12.465189864021326,3,-95.0,684040.0
9257,14.12332332703957,8,-78.0,876560.0
9258,14.30557038558407,17,-87.0,488240.0
9259,12.910032791162848,45,-105.0,876560.0
9260,13.497885009793201,27,-76.0,515768.0
9261,13.730256369860689,2,-84.0,876560.0
9262,12.72839025800592,40,-105.0,1376730.0
9263,12.42750652953359,36,-92.0,876560.0
9264,13.710574048521819,28,-74.0,451400.0
9265,14.084741549478286,13,-80.0,691368.0
9266,12.426994563952299,21,-93.0,865352.0
9267,12.821453502629879,31,-99.0,876560.0
9268,13.109048684893196,8,-89.0,1007560.0
9269,14.596100021430383,21,-107.0,876560.0
9270,15.216906646966722,31,-74.0,588792.0
9271,13.061399124783684,18,-95.0,876560.0
9272,15.269216392795014,13,-89.0,1130410.0
9273,14.30017127178902,36,-81.0,876560.0
9274,13.964032088247292,18,-104.0,2793130.0
9275,15.308622933961141,27,-66.0,876560.0
9276,14.219312311275818,2,-87.0,906240.0
9277,12.89058788457687,7,-69.0,575976.0
9278,15.195342072016674,36,-79.0,988872.0
9279,13.51626213855369,34,-67.0,645640.0
9280,14.96835368958123,39,-75.0,28432.0
9281,15.998491441745376,19,-66.0,2445830.0
9282,15.105920398271005,23,-88.0,44045400.0
9283,13.74909485121115,22,-90.0,13743200.0
9284,15.831292562832639,3,-86.0,27620200.0
9285,14.185477715607606,48,-95.0,14389900.0
9286,14.558439580274392,11,-98.0,13613800.0
9287,12.602051760217462,34,-94.0,5108310.0
9288,15.262136151744945,12,-93.0,9456710.0
9289,15.486650510387971,43,-88.0,25869900.0
9290,12.552737500804357,9,-101.0,16713000.0
9291,14.12396494650139,32,-91.0,11571800.0
9292,12.465189864021326,19,-73.0,11597900.0
9293,15.496680535727643,19,-71.0,6779690.0
9294,14.12332332703957,49,-66.0,1314040.0
9295,14.30557038558407,31,-103.0,8619540.0
9296,12.910032791162848,32,-79.0,1314040.0
9297,13.497885009793201,21,-77.0,11079900.0
9298,13.730256369860689,39,-90.0,1314040.0
9299,12.72839025800592,6,-66.0,19250900.0
9300,12.42750652953359,46,-99.0,1314040.0
9301,13.710574048521819,27,-107.0,14919000.0
9302,14.084741549478286,1,-81.0,1314030.0
9303,12.54699079642605,0,-106.0,4170360.0
9304,12.426994563952299,0,-106.0,1314030.0
9305,14.88349147915233,19,-110.0,6321070.0
9306,12.821453502629879,46,-87.0,1314040.0
9307,13.109048684893196,23,-73.0,16170700.0
9308,14.596100021430383,25,-98.0,1314040.0
9309,15.216906646966722,49,-72.0,12116900.0
9310,13.061399124783684,45,-75.0,1314040.0
9311,15.269216392795014,46,-108.0,17087200.0
9312,14.30017127178902,25,-82.0,1314040.0
9313,13.964032088247292,33,-76.0,36484300.0
9314,15.308622933961141,30,-75.0,1314040.0
9315,14.219312311275818,43,-73.0,15758100.0
9316,12.89058788457687,31,-95.0,1314030.0
9317,13.813105758242786,48,-84.0,3713040.0
9318,15.195342072016674,39,-106.0,1314040.0
9319,13.463934512203332,47,-69.0,11675300.0
9320,13.51626213855369,27,-75.0,1314030.0
9321,13.628891523436526,3,-71.0,4006540.0
9322,14.96835368958123,45,-90.0,28432.0
9323,15.998491441745376,9,-81.0,2445820.0
9324,15.105920398271005,41,-94.0,4388060.0
9325,13.74909485121115,32,-93.0,1946070.0
9326,15.831292562832639,35,-109.0,1966870.0
9327,14.185477715607606,12,-106.0,1895070.0
9328,14.558439580274392,26,-90.0,2710050.0
9329,12.602051760217462,48,-80.0,2063540.0
9330,15.262136151744945,0,-101.0,1840140.0
9331,14.12396494650139,38,-97.0,1314030.0
9332,12.465189864021326,25,-110.0,246568.0
9333,14.12332332703957,10,-66.0,1314030.0
9334,14.30557038558407,32,-92.0,50768.0
9335,12.910032791162848,28,-85.0,1314030.0
9336,13.497885009793201,48,-91.0,78296.0
9337,13.730256369860689,24,-100.0,1314030.0
9338,12.72839025800592,25,-104.0,939256.0
9339,12.42750652953359,37,-88.0,1314030.0
9340,13.710574048521819,8,-106.0,13928.0
9341,14.084741549478286,35,-99.0,691368.0
9342,12.426994563952299,2,-94.0,865352.0
9343,12.821453502629879,22,-81.0,1314030.0
9344,13.109048684893196,25,-77.0,570088.0
9345,14.596100021430383,29,-97.0,1314030.0
9346,15.216906646966722,7,-70.0,151320.0
9347,13.061399124783684,43,-78.0,1314030.0
9348,15.269216392795014,34,-84.0,692936.0
9349,14.30017127178902,19,-79.0,876560.0
9350,13.964032088247292,21,-71.0,2793130.0
9351,15.308622933961141,20,-89.0,1314030.0
9352,14.219312311275818,18,-101.0,468768.0
9353,12.89058788457687,39,-106.0,575976.0
9354,15.195342072016674,1,-80.0,988872.0
9355,13.51626213855369,5,-86.0,645640.0
9356,14.96835368958123,2,-82.0,28432.0
9357,15.998491441745376,8,-84.0,2445820.0
9358,15.105920398271005,6,-68.0,8067630.0
9359,13.74909485121115,30,-93.0,9409370.0
9360,15.831292562832639,31,-85.0,13617300.0
9361,14.185477715607606,27,-103.0,5104780.0
9362,14.558439580274392,20,-74.0,9456710.0
9363,12.602051760217462,49,-93.0,22442000.0
9364,15.262136151744945,44,-78.0,12125100.0
9365,15.486650510387971,15,-87.0,12212300.0
9366,12.552737500804357,33,-72.0,16012800.0
9367,14.12396494650139,9,-95.0,1314040.0
9368,12.465189864021326,31,-90.0,8430790.0
9369,14.12332332703957,15,-85.0,1314040.0
9370,14.30557038558407,28,-80.0,8619540.0
9371,12.910032791162848,35,-102.0,1314040.0
9372,13.497885009793201,34,-79.0,11079900.0
9373,13.730256369860689,3,-107.0,876568.0
9374,12.72839025800592,16,-96.0,19688400.0
9375,12.42750652953359,44,-87.0,1314040.0
9376,13.710574048521819,43,-79.0,14919000.0
9377,14.084741549478286,48,-71.0,1314030.0
9378,12.54699079642605,43,-89.0,4170360.0
9379,12.426994563952299,18,-99.0,1314030.0
9380,14.88349147915233,40,-79.0,6321070.0
9381,12.821453502629879,46,-96.0,1314040.0
9382,13.109048684893196,11,-110.0,16170700.0
9383,14.596100021430383,29,-78.0,1314040.0
9384,15.216906646966722,21,-94.0,12116900.0
9385,13.061399124783684,16,-66.0,1314040.0
9386,15.269216392795014,49,-108.0,17087200.0
9387,14.30017127178902,23,-92.0,1314040.0
9388,13.964032088247292,29,-74.0,36484300.0
9389,15.308622933961141,8,-69.0,1314040.0
9390,14.219312311275818,35,-83.0,15758100.0
9391,12.89058788457687,10,-96.0,1314030.0
9392,13.813105758242786,46,-66.0,3713040.0
9393,15.195342072016674,44,-90.0,1314040.0
9394,13.463934512203332,46,-85.0,11675300.0
9395,13.51626213855369,16,-78.0,1003570.0
9396,13.628891523436526,46,-88.0,4317010.0
9397,14.96835368958123,8,-99.0,28432.0
9398,15.998491441745376,26,-109.0,2445820.0
9399,15.105920398271005,32,-102.0,4388060.0
9400,13.74909485121115,12,-75.0,1946070.0
9401,15.831292562832639,9,-82.0,1995100.0
9402,14.185477715607606,4,-71.0,1866850.0
9403,14.558439580274392,32,-84.0,2710050.0
9404,12.602051760217462,7,-75.0,2072940.0
9405,15.262136151744945,34,-86.0,1830740.0
9406,14.12396494650139,32,-97.0,1314030.0
9407,12.465189864021326,38,-91.0,246568.0
9408,14.12332332703957,45,-67.0,1314030.0
9409,14.30557038558407,3,-96.0,50768.0
9410,12.910032791162848,21,-107.0,1314030.0
9411,13.497885009793201,41,-86.0,78296.0
9412,13.730256369860689,20,-104.0,1314030.0
9413,12.72839025800592,20,-97.0,939256.0
9414,12.42750652953359,6,-82.0,1003570.0
9415,13.710574048521819,17,-67.0,324392.0
9416,14.084741549478286,21,-69.0,691368.0
9417,12.426994563952299,37,-70.0,865352.0
9418,12.821453502629879,25,-72.0,1314030.0
9419,13.109048684893196,29,-80.0,570088.0
9420,14.596100021430383,13,-74.0,1314030.0
9421,15.216906646966722,42,-78.0,151320.0
9422,13.061399124783684,44,-99.0,1314030.0
9423,15.269216392795014,17,-72.0,692936.0
9424,14.30017127178902,28,-82.0,1314030.0
9425,13.964032088247292,24,-74.0,2355660.0
9426,15.308622933961141,2,-106.0,1314030.0
9427,14.219312311275818,3,-103.0,468768.0
9428,12.89058788457687,22,-88.0,575976.0
9429,15.195342072016674,39,-96.0,988872.0
9430,13.51626213855369,29,-75.0,645640.0
9431,14.96835368958123,41,-74.0,28432.0
9432,15.998491441745376,47,-73.0,2445830.0
9433,15.105920398271005,17,-101.0,44045400.0
9434,13.74909485121115,6,-81.0,13743200.0
9435,15.831292562832639,38,-98.0,27620200.0
9436,14.185477715607606,14,-91.0,14389900.0
9437,14.558439580274392,13,-101.0,13613800.0
9438,12.602051760217462,49,-85.0,5108310.0
9439,15.262136151744945,39,-69.0,9456710.0
9440,15.486650510387971,25,-99.0,25869900.0
9441,12.552737500804357,32,-84.0,16713000.0
9442,14.12396494650139,8,-104.0,11571800.0
9443,12.465189864021326,32,-91.0,11597900.0
9444,15.496680535727643,44,-77.0,6779690.0
9445,14.12332332703957,49,-104.0,1314040.0
9446,14.30557038558407,44,-77.0,8619540.0
9447,12.910032791162848,12,-88.0,1314040.0
9448,13.497885009793201,19,-79.0,11079900.0
9449,13.730256369860689,1,-73.0,1314040.0
9450,12.72839025800592,35,-108.0,19250900.0
9451,12.42750652953359,13,-75.0,1314040.0
9452,13.710574048521819,47,-74.0,14919000.0
9453,14.084741549478286,2,-91.0,1314030.0
9454,12.54699079642605,32,-101.0,4170360.0
9455,12.426994563952299,6,-109.0,1314030.0
9456,14.88349147915233,18,-89.0,6321070.0
9457,12.821453502629879,19,-76.0,1314040.0
9458,13.109048684893196,9,-105.0,16170700.0
9459,14.596100021430383,31,-95.0,1314040.0
9460,15.216906646966722,25,-91.0,12116900.0
9461,13.061399124783684,0,-105.0,1314040.0
9462,15.269216392795014,19,-80.0,17087200.0
9463,14.30017127178902,21,-110.0,1314040.0
9464,13.964032088247292,17,-97.0,36484300.0
9465,15.308622933961141,25,-81.0,1314040.0
9466,14.219312311275818,6,-95.0,15758100.0
9467,12.89058788457687,27,-69.0,1314030.0
9468,13.813105758242786,19,-105.0,3713040.0
9469,15.195342072016674,3,-66.0,1314040.0
9470,13.463934512203332,23,-108.0,11675300.0
9471,13.51626213855369,10,-98.0,1314030.0
9472,13.628891523436526,47,-74.0,4006540.0
9473,14.96835368958123,5,-99.0,19024.0
9474,15.998491441745376,9,-89.0,1147520.0
9475,15.105920398271005,18,-76.0,3069420.0
9476,13.74909485121115,8,-102.0,2631060.0
9477,15.831292562832639,20,-110.0,1950780.0
9478,14.185477715607606,7,-82.0,1943350.0
9479,14.558439580274392,16,-86.0,798432.0
9480,12.602051760217462,5,-89.0,1364770.0
9481,15.262136151744945,25,-109.0,2775900.0
9482,15.486650510387971,2,-67.0,2119980.0
9483,12.552737500804357,22,-85.0,1463820.0
9484,14.12396494650139,25,-98.0,6320.0
9485,12.465189864021326,22,-67.0,1554280.0
9486,14.12332332703957,14,-93.0,6320.0
9487,14.30557038558407,40,-67.0,1358480.0
9488,12.910032791162848,10,-87.0,6320.0
9489,13.497885009793201,15,-76.0,1386010.0
9490,13.730256369860689,42,-85.0,6320.0
9491,12.72839025800592,42,-93.0,2246970.0
9492,12.42750652953359,29,-96.0,6320.0
